id,Exited
166203,0.07486965507268906
166204,0.346932053565979
166205,0.6089789271354675
166206,0.737527072429657
166207,0.35390913486480713
166208,0.5908612012863159
166209,0.04455730691552162
166210,0.03163415938615799
166211,0.0412793904542923
166212,0.11390440165996552
166213,0.055571168661117554
166214,0.2497546523809433
166215,0.08075488358736038
166216,0.06051119044423103
166217,0.028454862534999847
166218,0.6898987889289856
166219,0.14921537041664124
166220,0.3058841824531555
166221,0.49394911527633667
166222,0.546663761138916
166223,0.12130701541900635
166224,0.18469777703285217
166225,0.18548905849456787
166226,0.10484548658132553
166227,0.1027802899479866
166228,0.8838604092597961
166229,0.045728202909231186
166230,0.03828984871506691
166231,0.16376595199108124
166232,0.05462385714054108
166233,0.06527876853942871
166234,0.040832214057445526
166235,0.04395721107721329
166236,0.04356193169951439
166237,0.6722310781478882
166238,0.8172721862792969
166239,0.04423972964286804
166240,0.044034212827682495
166241,0.06873548775911331
166242,0.11925270408391953
166243,0.07360907644033432
166244,0.26941007375717163
166245,0.045316800475120544
166246,0.03424251452088356
166247,0.2805361747741699
166248,0.14879806339740753
166249,0.0727042630314827
166250,0.02652878873050213
166251,0.2056533247232437
166252,0.12418527156114578
166253,0.5125302076339722
166254,0.03974955528974533
166255,0.031496092677116394
166256,0.25660625100135803
166257,0.9161338210105896
166258,0.062099579721689224
166259,0.720095694065094
166260,0.03189641982316971
166261,0.7451211810112
166262,0.05739142745733261
166263,0.7899561524391174
166264,0.08173926919698715
166265,0.18176323175430298
166266,0.02746925689280033
166267,0.16490420699119568
166268,0.19424590468406677
166269,0.20996823906898499
166270,0.1806504875421524
166271,0.05315618962049484
166272,0.022055191919207573
166273,0.25027996301651
166274,0.03594151511788368
166275,0.030027465894818306
166276,0.2168557047843933
166277,0.3075502812862396
166278,0.06328272074460983
166279,0.12119494378566742
166280,0.09545917809009552
166281,0.3076058328151703
166282,0.11272705346345901
166283,0.10760418325662613
166284,0.12860006093978882
166285,0.15846942365169525
166286,0.2716573178768158
166287,0.15214945375919342
166288,0.06229916587471962
166289,0.10133139789104462
166290,0.5141823291778564
166291,0.02221822366118431
166292,0.02229568548500538
166293,0.4368906617164612
166294,0.14220154285430908
166295,0.22752143442630768
166296,0.18244843184947968
166297,0.18415668606758118
166298,0.1080729216337204
166299,0.8109691143035889
166300,0.1076800525188446
166301,0.11374305933713913
166302,0.1990066021680832
166303,0.18399333953857422
166304,0.3559589982032776
166305,0.08985966444015503
166306,0.3301165699958801
166307,0.019422663375735283
166308,0.8231621980667114
166309,0.20698858797550201
166310,0.5238937735557556
166311,0.8516557216644287
166312,0.20024318993091583
166313,0.14752136170864105
166314,0.20579636096954346
166315,0.042912643402814865
166316,0.3453772962093353
166317,0.1852973997592926
166318,0.10681414604187012
166319,0.055591970682144165
166320,0.2617443799972534
166321,0.12119156122207642
166322,0.7617278695106506
166323,0.2181301712989807
166324,0.5920369029045105
166325,0.2428220808506012
166326,0.4180803894996643
166327,0.05686970055103302
166328,0.11417455971240997
166329,0.2208123356103897
166330,0.25970765948295593
166331,0.644648551940918
166332,0.06962783634662628
166333,0.37758511304855347
166334,0.21437177062034607
166335,0.14435867965221405
166336,0.04738470911979675
166337,0.43747082352638245
166338,0.06710674613714218
166339,0.7782847881317139
166340,0.02203504368662834
166341,0.11250125616788864
166342,0.14734424650669098
166343,0.07541153579950333
166344,0.03611714765429497
166345,0.11920132488012314
166346,0.7425522208213806
166347,0.8038310408592224
166348,0.8105517625808716
166349,0.22549983859062195
166350,0.04179259017109871
166351,0.05166630819439888
166352,0.5588785409927368
166353,0.21925614774227142
166354,0.2640713155269623
166355,0.19495505094528198
166356,0.2622056007385254
166357,0.2088181972503662
166358,0.1445581614971161
166359,0.15440192818641663
166360,0.13523626327514648
166361,0.1270979791879654
166362,0.6821831464767456
166363,0.6821346879005432
166364,0.04365287721157074
166365,0.15930978953838348
166366,0.0407971553504467
166367,0.39911311864852905
166368,0.17692428827285767
166369,0.1550823301076889
166370,0.4926247000694275
166371,0.528701901435852
166372,0.1800398975610733
166373,0.5402668714523315
166374,0.13863605260849
166375,0.04405916854739189
166376,0.7795040011405945
166377,0.5462392568588257
166378,0.12282836437225342
166379,0.12863458693027496
166380,0.7161988615989685
166381,0.04019973427057266
166382,0.29182079434394836
166383,0.07118995487689972
166384,0.04957413673400879
166385,0.4807438850402832
166386,0.2417081743478775
166387,0.05831967294216156
166388,0.0284595750272274
166389,0.30114877223968506
166390,0.12779679894447327
166391,0.06233874335885048
166392,0.2131595015525818
166393,0.06174334138631821
166394,0.5560360550880432
166395,0.040870245546102524
166396,0.04011383280158043
166397,0.3645574748516083
166398,0.5886271595954895
166399,0.45153945684432983
166400,0.03380986303091049
166401,0.034269530326128006
166402,0.02872571349143982
166403,0.40524524450302124
166404,0.47698774933815
166405,0.0598725825548172
166406,0.1897585391998291
166407,0.17208264768123627
166408,0.07078582793474197
166409,0.037217460572719574
166410,0.05841219797730446
166411,0.11642447113990784
166412,0.26446884870529175
166413,0.09457089006900787
166414,0.27343401312828064
166415,0.46201711893081665
166416,0.07888389378786087
166417,0.21948036551475525
166418,0.2116059511899948
166419,0.03862248733639717
166420,0.9112532138824463
166421,0.0675874873995781
166422,0.299609899520874
166423,0.1610511988401413
166424,0.42744770646095276
166425,0.026390541344881058
166426,0.14571477472782135
166427,0.3277587294578552
166428,0.25814327597618103
166429,0.05094368755817413
166430,0.8135225772857666
166431,0.02543218992650509
166432,0.06603427231311798
166433,0.106665700674057
166434,0.12565545737743378
166435,0.09780032932758331
166436,0.2710857391357422
166437,0.8314551115036011
166438,0.7157397866249084
166439,0.1326673924922943
166440,0.10546314716339111
166441,0.05404045432806015
166442,0.02004569210112095
166443,0.03909162059426308
166444,0.736461341381073
166445,0.1263892948627472
166446,0.109378881752491
166447,0.05042938143014908
166448,0.03875109925866127
166449,0.04191145300865173
166450,0.6351936459541321
166451,0.7868362665176392
166452,0.20844587683677673
166453,0.10007138550281525
166454,0.30813053250312805
166455,0.05390823259949684
166456,0.04210994392633438
166457,0.8335891366004944
166458,0.05829113721847534
166459,0.4432809054851532
166460,0.0897788256406784
166461,0.13456636667251587
166462,0.05851969122886658
166463,0.6543837189674377
166464,0.5511265397071838
166465,0.058927521109580994
166466,0.10804850608110428
166467,0.4482113718986511
166468,0.03096156194806099
166469,0.038752950727939606
166470,0.32544878125190735
166471,0.018733922392129898
166472,0.43698471784591675
166473,0.038687340915203094
166474,0.18535976111888885
166475,0.34520861506462097
166476,0.06643451005220413
166477,0.06353988498449326
166478,0.03618687018752098
166479,0.054299015551805496
166480,0.13217979669570923
166481,0.5936460494995117
166482,0.25487399101257324
166483,0.6825680136680603
166484,0.6446452140808105
166485,0.6297170519828796
166486,0.2903478145599365
166487,0.017424067482352257
166488,0.05260830000042915
166489,0.08257295191287994
166490,0.8350141644477844
166491,0.04341363161802292
166492,0.44586431980133057
166493,0.13946735858917236
166494,0.0497509241104126
166495,0.11200264096260071
166496,0.22032740712165833
166497,0.4719465970993042
166498,0.09995923191308975
166499,0.04947736859321594
166500,0.05099388211965561
166501,0.11376571655273438
166502,0.6217859983444214
166503,0.0706198513507843
166504,0.12184727191925049
166505,0.15375426411628723
166506,0.029385628178715706
166507,0.05129095911979675
166508,0.7516359090805054
166509,0.5084049701690674
166510,0.3584703207015991
166511,0.03683154284954071
166512,0.2685312330722809
166513,0.050604578107595444
166514,0.5745552182197571
166515,0.17942720651626587
166516,0.31684303283691406
166517,0.531140923500061
166518,0.01576552726328373
166519,0.022340862080454826
166520,0.18394936621189117
166521,0.020127417519688606
166522,0.10390522330999374
166523,0.5442325472831726
166524,0.7989621162414551
166525,0.023847876116633415
166526,0.031308870762586594
166527,0.18560466170310974
166528,0.17163878679275513
166529,0.17269860208034515
166530,0.046753931790590286
166531,0.11604104936122894
166532,0.07020650804042816
166533,0.19819822907447815
166534,0.13700707256793976
166535,0.5107938647270203
166536,0.045448221266269684
166537,0.05447658151388168
166538,0.027243485674262047
166539,0.06638698279857635
166540,0.046823933720588684
166541,0.06145910173654556
166542,0.8079346418380737
166543,0.13813969492912292
166544,0.11139127612113953
166545,0.027665480971336365
166546,0.2847186326980591
166547,0.21652814745903015
166548,0.6241200566291809
166549,0.3532867729663849
166550,0.20271636545658112
166551,0.05973420664668083
166552,0.3069913387298584
166553,0.04941970854997635
166554,0.38387951254844666
166555,0.14645680785179138
166556,0.07495249062776566
166557,0.12485170364379883
166558,0.8653327822685242
166559,0.03212245926260948
166560,0.39867380261421204
166561,0.16729135811328888
166562,0.13633106648921967
166563,0.22843949496746063
166564,0.38771235942840576
166565,0.2024296671152115
166566,0.1158510223031044
166567,0.02138037048280239
166568,0.059786535799503326
166569,0.4976889193058014
166570,0.202151358127594
166571,0.05429840460419655
166572,0.031825240701436996
166573,0.28639453649520874
166574,0.03713215887546539
166575,0.8695751428604126
166576,0.08015287667512894
166577,0.06639299541711807
166578,0.08569483458995819
166579,0.18038992583751678
166580,0.2324683666229248
166581,0.10093464702367783
166582,0.03626582399010658
166583,0.11637980490922928
166584,0.05688723549246788
166585,0.05302490293979645
166586,0.2367086112499237
166587,0.10977146774530411
166588,0.538723349571228
166589,0.28580790758132935
166590,0.04436638206243515
166591,0.11262740194797516
166592,0.3103795647621155
166593,0.024553518742322922
166594,0.032333292067050934
166595,0.08110930025577545
166596,0.1249779760837555
166597,0.10257291793823242
166598,0.01810065470635891
166599,0.06076071783900261
166600,0.6097574830055237
166601,0.4288250505924225
166602,0.0432966947555542
166603,0.1912880837917328
166604,0.3312906324863434
166605,0.17709457874298096
166606,0.48449963331222534
166607,0.09011810272932053
166608,0.09683454036712646
166609,0.062380071729421616
166610,0.3916124403476715
166611,0.05960329249501228
166612,0.12632863223552704
166613,0.2232012003660202
166614,0.1844814121723175
166615,0.12161725014448166
166616,0.06886743754148483
166617,0.056468840688467026
166618,0.7464669346809387
166619,0.14969928562641144
166620,0.22290733456611633
166621,0.3329870104789734
166622,0.45594799518585205
166623,0.2561129331588745
166624,0.041689105331897736
166625,0.030466832220554352
166626,0.2399289757013321
166627,0.35003089904785156
166628,0.1945422887802124
166629,0.5271564722061157
166630,0.021328184753656387
166631,0.3105754852294922
166632,0.02242232859134674
166633,0.035810597240924835
166634,0.028495648875832558
166635,0.3243500590324402
166636,0.037519585341215134
166637,0.7385618686676025
166638,0.1651531606912613
166639,0.06178472191095352
166640,0.26486682891845703
166641,0.14124546945095062
166642,0.7122011184692383
166643,0.1325758695602417
166644,0.21671859920024872
166645,0.24302086234092712
166646,0.16165418922901154
166647,0.10566231608390808
166648,0.034710004925727844
166649,0.22836768627166748
166650,0.2036963254213333
166651,0.20145060122013092
166652,0.6671682596206665
166653,0.024775132536888123
166654,0.7723223567008972
166655,0.2173393964767456
166656,0.13822491466999054
166657,0.20012404024600983
166658,0.045844610780477524
166659,0.08123786002397537
166660,0.044012993574142456
166661,0.7349258065223694
166662,0.2110781967639923
166663,0.04989627003669739
166664,0.08415669947862625
166665,0.036391403526067734
166666,0.02789875492453575
166667,0.0957588255405426
166668,0.16529956459999084
166669,0.14183826744556427
166670,0.0338924340903759
166671,0.22450214624404907
166672,0.07735750824213028
166673,0.4171158969402313
166674,0.06972196698188782
166675,0.47659042477607727
166676,0.5953578948974609
166677,0.062427110970020294
166678,0.27747413516044617
166679,0.19650739431381226
166680,0.12952177226543427
166681,0.33978331089019775
166682,0.01724054105579853
166683,0.10861007124185562
166684,0.17923620343208313
166685,0.11208312213420868
166686,0.057394322007894516
166687,0.8142978549003601
166688,0.1192372739315033
166689,0.05321034789085388
166690,0.7801585793495178
166691,0.6260008811950684
166692,0.18352875113487244
166693,0.791185200214386
166694,0.08571882545948029
166695,0.2091146558523178
166696,0.02724381908774376
166697,0.04449746012687683
166698,0.6145467758178711
166699,0.11975285410881042
166700,0.11031365394592285
166701,0.04616658017039299
166702,0.04686976224184036
166703,0.18077526986598969
166704,0.4001176953315735
166705,0.13049215078353882
166706,0.18986393511295319
166707,0.12350555509328842
166708,0.13800518214702606
166709,0.20857101678848267
166710,0.5526041388511658
166711,0.16719472408294678
166712,0.7060127258300781
166713,0.2768478989601135
166714,0.03365669026970863
166715,0.06557775288820267
166716,0.19482940435409546
166717,0.028411824256181717
