id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19421,0.0009537909645587206,0.011629130691289902,0.026816273108124733,0.46123218536376953,0.0182026494294405,0.20303690433502197,0.8369234204292297
19422,0.0011152839288115501,0.002750868210569024,0.0852629616856575,0.0284342672675848,0.011425339616835117,0.18062691390514374,0.8703051805496216
19423,0.006520513910800219,0.016362197697162628,0.04241698235273361,0.0030583918560296297,0.0066060167737305164,0.35983458161354065,0.8956441879272461
19424,0.0008000310626812279,0.0009466020273976028,0.9613724946975708,6.637841579504311e-05,0.0003320597461424768,0.0012010472128167748,0.00247926265001297
19425,0.35280779004096985,0.01165088452398777,0.00018586189253255725,0.00014211784582585096,0.006642745807766914,0.4466699957847595,0.9173377752304077
19426,0.0009001792641356587,0.03578425943851471,0.06949647516012192,0.015145419165492058,0.007077048998326063,0.33881235122680664,0.8579825758934021
19427,0.0008354833698831499,0.0006942517356947064,0.9393422603607178,7.780207670293748e-05,0.00030711168074049056,0.0007292538648471236,0.011304824613034725
19428,0.006486354395747185,0.026217522099614143,0.04255833849310875,0.000737115100491792,0.01046160701662302,0.2763477563858032,0.7793540954589844
19429,0.0009452660451643169,0.018794281408190727,0.19637459516525269,0.0021124829072505236,0.010911522433161736,0.15737219154834747,0.9107398390769958
19430,0.33925431966781616,0.000922014529351145,0.0019886167719960213,8.964160224422812e-05,0.026646791025996208,0.6166979670524597,0.0029860592912882566
19431,0.007350757718086243,0.0011248644441366196,0.00015509524382650852,0.0006721284007653594,0.011731096543371677,0.37948957085609436,0.9429964423179626
19432,0.03639540821313858,0.4808485507965088,0.0003328085003886372,0.01729215309023857,0.005408048629760742,0.5662282109260559,0.0029103856068104506
19433,0.20964184403419495,0.0007480509229935706,0.00012481739395298064,0.0018551540561020374,0.005019766744226217,0.7293323874473572,0.004026560112833977
19434,0.0783965140581131,0.0016682222485542297,0.00419141398742795,0.2165611982345581,0.0014132008654996753,0.40829044580459595,0.8772193193435669
19435,0.2387208193540573,0.0029891368467360735,0.0004140498349443078,7.722746522631496e-05,0.0030035977251827717,0.47840428352355957,0.916527271270752
19436,0.0009603546932339668,0.0006429476197808981,0.9601233005523682,6.880682485643774e-05,0.00029975283541716635,0.0006082574254833162,0.02335597760975361
19437,0.18573413789272308,0.0010066578397527337,0.0006337614613585174,0.0007112055318430066,0.05241933465003967,0.4686248302459717,0.9128219485282898
19438,0.0017618951387703419,0.04143696278333664,0.00089661730453372,0.00054528983309865,0.003953827545046806,0.4560449421405792,0.8547012805938721
19439,0.006597801111638546,0.03507988899946213,0.00660836324095726,0.0046647656708955765,0.0037891792599111795,0.3339630365371704,0.8378776907920837
19440,0.26620858907699585,0.04858727753162384,0.005965574644505978,8.668888767715544e-05,0.01727093756198883,0.4927917718887329,0.8688459396362305
19441,0.07586794346570969,0.031530462205410004,0.007641139905899763,0.00012103015615139157,0.07649098336696625,0.317044198513031,0.9045877456665039
19442,0.051303472369909286,0.002477079164236784,0.001176851219497621,6.749957537977025e-05,0.016663458198308945,0.44146132469177246,0.868276059627533
19443,0.006133671384304762,0.003585866652429104,0.8459280729293823,8.855381747707725e-05,0.0003011120134033263,0.0009819143451750278,0.009025687351822853
19444,0.04151683300733566,0.0006695294287055731,9.235152538167313e-05,0.025847114622592926,0.00525258993729949,0.4639166295528412,0.9369755983352661
19445,0.05240670219063759,0.28842759132385254,0.010479751974344254,0.00011141216236865148,0.05503830313682556,0.17707915604114532,0.880074679851532
19446,0.0008253658888861537,0.0006854994571767747,0.9513097405433655,6.735409988323227e-05,0.0002820017980411649,0.0011322401696816087,0.005121283233165741
19447,0.09586191922426224,0.6252931356430054,0.00010306734475307167,0.00011820187501143664,0.0017026275163516402,0.006563423201441765,0.011399810202419758
19448,0.11703111976385117,0.006736279930919409,0.0012589795514941216,0.00012000445713056251,0.031194832175970078,0.4234088957309723,0.8810556530952454
19449,0.023334745317697525,0.007467511110007763,0.00015438947593793273,0.01680837944149971,0.006610758602619171,0.6467565894126892,0.005731081124395132
19450,0.053953371942043304,0.7500811815261841,0.00012374833750072867,0.016748545691370964,0.0006649377755820751,0.006134501658380032,0.007619823794811964
19451,0.027949975803494453,0.004954863339662552,0.0497702956199646,0.00016656627121847123,0.01444301288574934,0.23980018496513367,0.8582770228385925
19452,0.03405683487653732,0.000705025449860841,0.00016167282592505217,0.0003563006757758558,0.002414678456261754,0.6535488367080688,0.002791005652397871
19453,0.08937942236661911,0.0016164870467036963,0.0007129620644263923,0.0015011506620794535,0.007893523201346397,0.5716666579246521,0.01002547051757574
19454,0.11750322580337524,0.08695031702518463,0.017080286517739296,7.814903801772743e-05,0.025192027911543846,0.3589000105857849,0.9003703594207764
19455,0.08571989089250565,0.010175157338380814,0.0013608877779915929,0.016951043158769608,0.036174528300762177,0.5071122050285339,0.00583826145157218
19456,0.0010666793677955866,0.018650932237505913,0.01884608156979084,0.001667708158493042,0.005408842116594315,0.4467504918575287,0.9008864164352417
19457,0.07476390153169632,0.010309191420674324,0.00022329356579575688,8.520027040503919e-05,0.015039203688502312,0.6116418242454529,0.005579561926424503
19458,0.015942929312586784,0.04918817803263664,0.027739573270082474,0.00044344161869958043,0.01785336248576641,0.4922075867652893,0.9473762512207031
19459,0.031171364709734917,0.03725375607609749,0.08293579518795013,0.01593692973256111,0.028517328202724457,0.19062407314777374,0.856316089630127
19460,0.01394380908459425,0.7752996683120728,0.0021989501547068357,0.016783801838755608,0.0007907642866484821,0.005268970038741827,0.013851615600287914
19461,0.0011356847826391459,0.000704196747392416,0.9513932466506958,6.971153197810054e-05,0.0003360430127941072,0.0005739117041230202,0.029975296929478645
19462,0.0011013355106115341,0.007524504326283932,0.027051450684666634,0.020520508289337158,0.0058081797324121,0.3965504765510559,0.8709274530410767
19463,0.0008841310627758503,0.0011718311579898,0.8936493396759033,7.187316077761352e-05,0.00029787071980535984,0.0012015950633212924,0.007594922557473183
19464,0.0007913724984973669,0.0006952396361157298,0.9626474380493164,6.897628190927207e-05,0.0002687913947738707,0.0013197294902056456,0.0025187553837895393
19465,0.031245030462741852,0.008403503336012363,0.0004498374473769218,0.0015153259737417102,0.0014539426192641258,0.792217493057251,0.001099206623621285
19466,0.3162018358707428,0.0007735427934676409,0.0007419674657285213,6.804680015193298e-05,0.013959730975329876,0.31370389461517334,0.9153022766113281
19467,0.0008054563077166677,0.0006462896126322448,0.8973503112792969,7.458181789843366e-05,0.0002747485996223986,0.0006301291286945343,0.021407276391983032
19468,0.053674906492233276,0.008504698053002357,0.00024409906473010778,0.0026905606500804424,0.08338245004415512,0.3298417031764984,0.9344772696495056
19469,0.021156426519155502,0.02267339453101158,0.0003552050911821425,0.006689000874757767,0.01779266819357872,0.4532282054424286,0.8763745427131653
19470,0.07180958986282349,0.0009470531949773431,0.5786949396133423,0.00036554073449224234,0.0017864331603050232,0.003787485184147954,0.03044971637427807
19471,0.000822042697109282,0.03111996129155159,0.00040853803511708975,0.0002561811124905944,0.0027988653164356947,0.4906289875507355,0.8892300128936768
19472,0.0035427920520305634,0.018097015097737312,0.03174969553947449,0.008262031711637974,0.007963858544826508,0.4078834056854248,0.9188786745071411
19473,0.04072332754731178,0.004507382865995169,0.11946740746498108,0.00014395805192179978,0.056229352951049805,0.21054179966449738,0.8144456148147583
19474,0.10019493848085403,0.004688456654548645,0.022713780403137207,0.0005568261258304119,0.013248223811388016,0.6908716559410095,0.001179381855763495
19475,0.0303670521825552,0.0022833433467894793,0.8066163063049316,8.313081343658268e-05,0.0013737418921664357,0.0035330643877387047,0.02060054801404476
19476,0.0007814065320417285,0.0006259290967136621,0.8874716758728027,8.326103852596134e-05,0.0002596104168333113,0.0006407832261174917,0.025629311800003052
19477,0.5096848607063293,0.0012835732195526361,0.0007483485387638211,6.665959517704323e-05,0.0011587097542360425,0.007827481254935265,0.011379069648683071
19478,0.11406249552965164,0.026769278571009636,0.004335741046816111,0.0011835484765470028,0.06651730835437775,0.6274870038032532,0.011116287671029568
19479,0.10506663471460342,0.5238836407661438,0.00010490571730770171,0.0010635172948241234,0.0007920940988697112,0.0065207029692828655,0.014353102073073387
19480,0.07089589536190033,0.020407743752002716,0.0005620474112220109,0.001472832984291017,0.005174481309950352,0.6561993956565857,0.00878522451967001
19481,0.00786161795258522,0.03785506263375282,0.0005057017551735044,0.08664029091596603,0.0121081518009305,0.29835695028305054,0.8998432755470276
19482,0.000974625872913748,0.0856129378080368,0.24009373784065247,0.0002534280938562006,0.005190146621316671,0.22983169555664062,0.8072293996810913
19483,0.25335049629211426,0.3716962933540344,0.0005124584422446787,7.495127647416666e-05,0.056976594030857086,0.397159218788147,0.8636550307273865
19484,0.0008070858311839402,0.0007483900408260524,0.9110501408576965,9.270296868635342e-05,0.00025181606179103255,0.0006127601373009384,0.018344804644584656
19485,0.19981670379638672,0.018808791413903236,0.011801370419561863,0.00015285686822608113,0.05164920538663864,0.5547817945480347,0.005418440792709589
19486,0.35020795464515686,0.03781437873840332,0.008124559186398983,0.00020811540889553726,0.24845415353775024,0.18691480159759521,0.7588989734649658
19487,0.01493033953011036,0.0015405447920784354,0.0009237180929630995,0.7435092329978943,0.0014812926528975368,0.00716939615085721,0.010199064388871193
19488,0.21923811733722687,0.01773463748395443,0.0003395096573513001,9.314913768321276e-05,0.010284334421157837,0.38186541199684143,0.9244609475135803
19489,0.0007786943460814655,0.0006363290594890714,0.8340001106262207,7.676069071749225e-05,0.0002574517566245049,0.0006153120775707066,0.030264878645539284
19490,0.0011513996869325638,0.19719333946704865,0.000322463340125978,0.0020926049910485744,0.005446602590382099,0.39985939860343933,0.8736294507980347
19491,0.017713205888867378,0.000930250040255487,0.9215282201766968,8.583474846091121e-05,0.0005418752552941442,0.001015831483528018,0.016581032425165176
19492,0.0008180479635484517,0.0007431733538396657,0.9401693940162659,7.457729952875525e-05,0.0002881958207581192,0.0006298773223534226,0.01252465695142746
19493,0.023676564916968346,0.0010822882177308202,0.00012403733853716403,0.0025912669952958822,0.003164338879287243,0.6261715292930603,0.010438035242259502
19494,0.008425438776612282,0.0010551628656685352,0.00018872335203923285,0.00012712692841887474,0.007184251677244902,0.5738648176193237,0.006845843978226185
19495,0.003554261289536953,0.007666223682463169,0.0002658318553585559,0.0007594929775223136,0.003640325739979744,0.5495249032974243,0.013708083890378475
19496,0.0922989547252655,0.018323305994272232,0.007842421531677246,9.63022030191496e-05,0.014831711538136005,0.5629437565803528,0.0052114552818238735
19497,0.023388836532831192,0.006980366073548794,0.08808180689811707,0.00018079207802657038,0.017268670722842216,0.2809199392795563,0.8839035630226135
19498,0.0652913972735405,0.555673360824585,0.0001168473536381498,6.745848804712296e-05,0.006687405984848738,0.012453548610210419,0.010143792256712914
19499,0.05823856592178345,0.002805435797199607,0.05760569125413895,0.04625147208571434,0.027185779064893723,0.4388536214828491,0.874955952167511
19500,0.3238922357559204,0.008949367329478264,0.00042413410847075284,0.00012061525194440037,0.026585182175040245,0.4357602298259735,0.9125047326087952
19501,0.0008469285094179213,0.0007480283966287971,0.9432345628738403,6.837991531938314e-05,0.00028579263016581535,0.0015076781855896115,0.002221756847575307
19502,0.158586323261261,0.0029094708152115345,0.0004729204229079187,7.867993554100394e-05,0.014343645423650742,0.3228614330291748,0.8771913051605225
19503,0.0012418737169355154,0.009576247073709965,0.057726792991161346,0.0034482404589653015,0.012371601536870003,0.28981977701187134,0.8993515968322754
19504,0.1411008983850479,0.02039981633424759,0.0017008876893669367,0.0031394721008837223,0.025614505633711815,0.21210446953773499,0.8711548447608948
19505,0.0008464297279715538,0.0011749770492315292,0.9311563968658447,6.74022376188077e-05,0.0002989355125464499,0.0015145501820370555,0.002367347478866577
19506,0.03158768266439438,0.0031279665417969227,0.11121278256177902,0.002075623255223036,0.013389956206083298,0.23956865072250366,0.8883215188980103
19507,0.12774349749088287,0.010123270563781261,0.006908563431352377,0.020459040999412537,0.3541549742221832,0.2649743854999542,0.899797797203064
19508,0.007140456233173609,0.0013459445908665657,0.000157445902004838,0.0015350942267104983,0.0020713438279926777,0.5003348588943481,0.008347049355506897
19509,0.12493583559989929,0.0014201521407812834,0.00015934811381157488,0.000113872425572481,0.001941834227181971,0.4826553761959076,0.9480735063552856
19510,0.0048546576872467995,0.009697976522147655,0.07088775932788849,0.012584331445395947,0.012496788054704666,0.17670980095863342,0.8767448663711548
19511,0.1301170438528061,0.37256598472595215,0.021039817482233047,7.873594586271793e-05,0.008817696943879128,0.41715216636657715,0.7841017842292786
19512,0.132596954703331,0.01566874049603939,0.0006425026222132146,6.841181311756372e-05,0.0037035085260868073,0.3505372107028961,0.9503236413002014
19513,0.007669663522392511,0.015565047040581703,0.00013170248712413013,0.0001342958421446383,0.002067034598439932,0.5876061320304871,0.0032199930865317583
19514,0.2641882300376892,0.011948397383093834,0.015117000788450241,0.0001777075813151896,0.013513147830963135,0.5115086436271667,0.011723446659743786
19515,0.007258775178343058,0.008937052451074123,0.060670893639326096,0.08293261379003525,0.014624517410993576,0.22452720999717712,0.8664836287498474
19516,0.017779186367988586,0.002825785893946886,0.0036231891717761755,0.318112313747406,0.0027805997524410486,0.24693728983402252,0.7828984260559082
