id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19421,0.0014481783146038651,0.007667908910661936,0.006916237063705921,0.6182976961135864,0.0028003649786114693,0.004753359127789736,0.0021929300855845213
19422,0.0011916517978534102,0.0028833309188485146,0.04855877906084061,0.015621344558894634,0.011622537858784199,0.13031436502933502,0.8930149078369141
19423,0.0009364670841023326,0.021133238449692726,0.0287614855915308,0.0016088973497971892,0.009421445429325104,0.38799458742141724,0.8902796506881714
19424,0.0002853883779607713,0.0010263401782140136,0.9532213807106018,0.00040452240500599146,0.0003093664417974651,0.0007016968447715044,0.002784878946840763
19425,0.45343443751335144,0.0027814654167741537,0.0006055429112166166,0.0006084477063268423,0.009700149297714233,0.40633177757263184,0.9372594356536865
19426,0.0006028938223607838,0.059956882148981094,0.11249219626188278,0.008634436875581741,0.008484459482133389,0.3699275851249695,0.8857429027557373
19427,0.00028125030803494155,0.000729585881344974,0.9361059069633484,0.0004463560471776873,0.0002836978528648615,0.0006171314744278789,0.005213537253439426
19428,0.0006212831358425319,0.02466864325106144,0.12791113555431366,0.0017715932335704565,0.009852155111730099,0.22008010745048523,0.8423383235931396
19429,0.00045494420919567347,0.0112185413017869,0.19270196557044983,0.0022267100866883993,0.004413334187120199,0.13687321543693542,0.8604314923286438
19430,0.294177383184433,0.001134884892962873,0.0007242984720505774,0.00046872743405401707,0.01759711280465126,0.5856731534004211,0.0007828087545931339
19431,0.0010939536150544882,0.001928363461047411,0.0006489780498668551,0.0009943261975422502,0.013749826699495316,0.3269106149673462,0.9275993704795837
19432,0.0380997434258461,0.3434848487377167,0.0006412977818399668,0.0008743070065975189,0.004535067360848188,0.48893120884895325,0.9094527363777161
19433,0.2443505823612213,0.0009596592281013727,0.0005983643350191414,0.0018935779808089137,0.006192298606038094,0.7920491695404053,0.0007496247999370098
19434,0.048750609159469604,0.0010811630636453629,0.003547868924215436,0.2063698172569275,0.003369174199178815,0.26135867834091187,0.8815339207649231
19435,0.2141878306865692,0.002551710931584239,0.0006918081780895591,0.00043790985364466906,0.0036179290618747473,0.5251815319061279,0.0007740656146779656
19436,0.0003896172856912017,0.0007267417968250811,0.9528785943984985,0.0004231119528412819,0.0002895070647355169,0.0005480885738506913,0.014717877842485905
19437,0.2323048859834671,0.001030466053634882,0.00207518064416945,0.000682885991409421,0.07651282101869583,0.4359210431575775,0.9253814816474915
19438,0.0006774432840757072,0.036327559500932693,0.0007656440138816833,0.0009807554306462407,0.008094212971627712,0.5361201763153076,0.0007723323069512844
19439,0.0006108370725996792,0.030990606173872948,0.00729652214795351,0.011529861949384212,0.006550222635269165,0.38781291246414185,0.8753418326377869
19440,0.31963109970092773,0.038861118257045746,0.010796391405165195,0.00048631831305101514,0.019541224464774132,0.4950587749481201,0.9019460082054138
19441,0.07418157160282135,0.03138411417603493,0.007742684334516525,0.0005705132498405874,0.056786660104990005,0.3050704598426819,0.9116331338882446
19442,0.025889726355671883,0.0027656308375298977,0.001153941499069333,0.00040406594052910805,0.019619055092334747,0.4536733031272888,0.860093891620636
19443,0.00021890360221732408,0.0022674845531582832,0.8975111842155457,0.000492325983941555,0.00029417325276881456,0.0006126443622633815,0.004672035574913025
19444,0.04234423488378525,0.0009844494052231312,0.0005769940908066928,0.014544906094670296,0.0064366706646978855,0.4721796214580536,0.9374191164970398
19445,0.06542104482650757,0.4122329354286194,0.012342922389507294,0.0007584996055811644,0.07929614186286926,0.23868702352046967,0.896825909614563
19446,0.00028057294548489153,0.0008663967018947005,0.9537659883499146,0.00040470127714797854,0.000309940951410681,0.0006735408096574247,0.0028354141395539045
19447,0.04890778660774231,0.7036841511726379,0.0005141077563166618,0.0006792829371988773,0.0011944493744522333,0.0018548959633335471,0.0014574017841368914
19448,0.13896922767162323,0.005044083576649427,0.0020539634861052036,0.0006616205209866166,0.041589654982089996,0.41907259821891785,0.9136775135993958
19449,0.027863631024956703,0.0016495406161993742,0.0005948111647740006,0.0006477112183347344,0.010411983355879784,0.6236572265625,0.0007425114745274186
19450,0.06074374169111252,0.6596941351890564,0.0005340421921573579,0.0004255946259945631,0.0006588812102563679,0.0017922158585861325,0.0015276961494237185
19451,0.00895408634096384,0.00480245053768158,0.03546050935983658,0.0005818353965878487,0.033226609230041504,0.23787550628185272,0.86060631275177
19452,0.029889116063714027,0.001104083494283259,0.000608417671173811,0.0008984074811451137,0.002777000656351447,0.6556131839752197,0.0007646907470189035
19453,0.09248575568199158,0.0017802262445911765,0.0006041692686267197,0.0005735049489885569,0.007681584917008877,0.5605819821357727,0.0007963003590703011
19454,0.0546315535902977,0.047103654593229294,0.0051803733222186565,0.0004730020300485194,0.03531261160969734,0.20310574769973755,0.8826314806938171
19455,0.07031365483999252,0.004160492215305567,0.0007414810243062675,0.0009306640131399035,0.020632799714803696,0.5128686428070068,0.0007859293255023658
19456,0.0010543203679844737,0.025278497487306595,0.02638605237007141,0.0015851390780881047,0.0074282437562942505,0.3942577838897705,0.8988112211227417
19457,0.0674104392528534,0.0017008237773552537,0.0006483827601186931,0.0004399504978209734,0.006458567455410957,0.6055864095687866,0.0007570795714855194
19458,0.0152498260140419,0.02418326400220394,0.022460492327809334,0.0007587096188217402,0.012274125590920448,0.5284460186958313,0.0008322197245433927
19459,0.017748776823282242,0.01881394535303116,0.09277532994747162,0.0025430540554225445,0.029619844630360603,0.15663926303386688,0.8835247159004211
19460,0.004624389577656984,0.8427073955535889,0.000987516832537949,0.0004668732872232795,0.0007013535359874368,0.0015005930326879025,0.0014087487943470478
19461,0.0004309893702156842,0.0007227484020404518,0.9355151653289795,0.00042587006464600563,0.00031416674028150737,0.0005702701164409518,0.014786753803491592
19462,0.0007782200118526816,0.007715834304690361,0.02967718616127968,0.002767708385363221,0.008457571268081665,0.39141377806663513,0.8716040849685669
19463,0.0002965056337416172,0.0012677370104938745,0.9237695932388306,0.00042189774103462696,0.0003107438387814909,0.0008133407682180405,0.002784042153507471
19464,0.0002787336416076869,0.0008223156910389662,0.9580870866775513,0.0004059005295857787,0.0003053472319152206,0.0006959381280466914,0.0027853345964103937
19465,0.020858118310570717,0.0011536446399986744,0.0007903006626293063,0.0006272266618907452,0.0024594564456492662,0.7759233713150024,0.000749691273085773
19466,0.35125797986984253,0.0008278901223093271,0.002139007207006216,0.00046348333125934005,0.019435560330748558,0.24128597974777222,0.9254086017608643
19467,0.0002326574904145673,0.0007172819459810853,0.9256600737571716,0.0004330399679020047,0.0002831242745742202,0.0005603525205515325,0.010166441090404987
19468,0.037960585206747055,0.0013646517181769013,0.0006103887571953237,0.0016031130217015743,0.05697549134492874,0.264938086271286,0.9220358729362488
19469,0.025392496958374977,0.012816720642149448,0.000683350779581815,0.0022679718676954508,0.016182491555809975,0.5172691941261292,0.0007624479476362467
19470,0.06361158937215805,0.001148121664300561,0.7609422206878662,0.001336066285148263,0.001274362439289689,0.0007686037570238113,0.015204244293272495
19471,0.0004859294567722827,0.015159118920564651,0.0007132169557735324,0.000957818643655628,0.004498928319662809,0.5772136449813843,0.0007677749963477254
19472,0.0030692173168063164,0.0076203965581953526,0.02530525252223015,0.002899850020185113,0.013313977047801018,0.4979769289493561,0.9208471179008484
19473,0.027601419016718864,0.003160454099997878,0.40062952041625977,0.0008348672417923808,0.11708204448223114,0.16688476502895355,0.8594000339508057
19474,0.07004161179065704,0.0036604944616556168,0.02002173289656639,0.0019381140591576695,0.017150508239865303,0.6953955888748169,0.0007599106756970286
19475,0.008000878617167473,0.0009381212294101715,0.8074742555618286,0.00044059852370992303,0.000816511339507997,0.0007926513790152967,0.013566046953201294
19476,0.00023002552916295826,0.0006962154293432832,0.9230943918228149,0.00043293810449540615,0.0002858916705008596,0.0005445191054604948,0.010441690683364868
19477,0.6361531019210815,0.0008825452532619238,0.0009351112530566752,0.0004098918871022761,0.0007987589342519641,0.0016220832476392388,0.0013267078902572393
19478,0.12686139345169067,0.024651719257235527,0.006615003105252981,0.0011098954128101468,0.0481296107172966,0.5669130682945251,0.0007465663948096335
19479,0.06950772553682327,0.6150811910629272,0.0005153087549842894,0.0005075095104984939,0.000671429792419076,0.0015986764337867498,0.0016267651226371527
19480,0.07009650021791458,0.011533165350556374,0.0006540620233863592,0.0004888753755949438,0.006073749158531427,0.6235058903694153,0.0007582599064335227
19481,0.013585496693849564,0.05508894845843315,0.0009364105644635856,0.029028505086898804,0.012404249981045723,0.2214461714029312,0.8960013389587402
19482,0.0005857651703990996,0.10512200742959976,0.36245572566986084,0.0008604614995419979,0.006900924723595381,0.23059850931167603,0.8796459436416626
19483,0.15694808959960938,0.41735905408859253,0.0008300472982227802,0.00047463219380006194,0.06622298061847687,0.2949537932872772,0.8889138698577881
19484,0.00023257256543729454,0.000746950157918036,0.9303252696990967,0.0004574861959554255,0.0002981277648359537,0.0005604145117104053,0.008606570772826672
19485,0.1836695671081543,0.011535213328897953,0.016913432627916336,0.0006485137273557484,0.055446937680244446,0.5090238451957703,0.0007778755971230567
19486,0.34987401962280273,0.03746405243873596,0.00490768114104867,0.00045885040890425444,0.2108023464679718,0.16155701875686646,0.8121705651283264
19487,0.007038578856736422,0.0010306256590411067,0.002121197059750557,0.8266808986663818,0.0015913008246570826,0.002351172035560012,0.0021646334789693356
19488,0.3080161511898041,0.0015917542623355985,0.001729442272335291,0.0005513635696843266,0.013149352744221687,0.3317610025405884,0.9340814352035522
19489,0.00022821209859102964,0.0006969044916331768,0.9152073860168457,0.000438549614045769,0.00028550380375236273,0.0005500897532328963,0.009681232273578644
19490,0.0024562200997024775,0.2241717278957367,0.0006691260496154428,0.002218811307102442,0.007571414113044739,0.38453108072280884,0.9092553853988647
19491,0.006795892957597971,0.0008085003355517983,0.9231308698654175,0.0004215555381961167,0.0003563283244147897,0.0006109209498390555,0.011175042949616909
19492,0.00027184048667550087,0.0007084395037963986,0.9528314471244812,0.0004271038342267275,0.00028865481726825237,0.0005442353431135416,0.007949844002723694
19493,0.02655225805938244,0.001222867053002119,0.0006658321362920105,0.0033159463200718164,0.004274370614439249,0.606315553188324,0.0007973464671522379
19494,0.0017479019006714225,0.0013432082487270236,0.0006273462204262614,0.000496211985591799,0.005376339424401522,0.5095857977867126,0.000766701647080481
19495,0.007002007216215134,0.001228956039994955,0.0006456843111664057,0.00131206214427948,0.007088866550475359,0.5171436071395874,0.0007633747300133109
19496,0.06780523806810379,0.024940861389040947,0.011183694005012512,0.0005073139327578247,0.008801308460533619,0.5473989844322205,0.0007846144726499915
19497,0.006226578261703253,0.0034461840987205505,0.07656946033239365,0.0007466968381777406,0.02242029458284378,0.2750045657157898,0.9010952115058899
19498,0.06983712315559387,0.49921590089797974,0.0006865753093734384,0.0004919306375086308,0.011788466013967991,0.46233054995536804,0.9237633943557739
19499,0.05455891788005829,0.0026731877587735653,0.045923467725515366,0.01660759560763836,0.02525675855576992,0.4031107425689697,0.9069865942001343
19500,0.3372105360031128,0.0019100018544122577,0.0006792598869651556,0.0005231786635704339,0.03272153437137604,0.47881269454956055,0.924346387386322
19501,0.00030908145708963275,0.0008363312808796763,0.9366837739944458,0.00041889259591698647,0.0003024497418664396,0.000742273114155978,0.0027234323788434267
19502,0.15621092915534973,0.0021751830354332924,0.00063281663460657,0.00044896002509631217,0.032576337456703186,0.3516048192977905,0.9027730822563171
19503,0.0011345928069204092,0.017267698422074318,0.04715682193636894,0.004320763051509857,0.010085790418088436,0.22099588811397552,0.8994523286819458
19504,0.11307105422019958,0.007621118798851967,0.0024458335246890783,0.0014862481039017439,0.0459345281124115,0.2123197764158249,0.88993239402771
19505,0.00030802670517005026,0.0011611819500103593,0.935447096824646,0.0004154874477535486,0.0003031375235877931,0.0007449854165315628,0.002832404337823391
19506,0.01746429316699505,0.003842829028144479,0.20533490180969238,0.0017151121282950044,0.012425228953361511,0.24059781432151794,0.8894760608673096
19507,0.1007765606045723,0.007907462306320667,0.006250223144888878,0.002389056608080864,0.3671609163284302,0.2730589807033539,0.9149837493896484
19508,0.004991310648620129,0.0013021507766097784,0.0006758723175153136,0.0004845482762902975,0.0026783673092722893,0.42773354053497314,0.9224624037742615
19509,0.14288738369941711,0.002363997045904398,0.0006404431187547743,0.0005999438581056893,0.0026198173873126507,0.4698743224143982,0.9551105499267578
19510,0.0020014962647110224,0.002750222571194172,0.08351992070674896,0.005425543989986181,0.011234324425458908,0.22291798889636993,0.8750348091125488
19511,0.08304235339164734,0.475639283657074,0.011126045137643814,0.00045248871902003884,0.013725894503295422,0.40176528692245483,0.8536511659622192
19512,0.16296228766441345,0.00493632210418582,0.0010709213092923164,0.0004335578123573214,0.001581136486493051,0.28812241554260254,0.945269763469696
19513,0.00490085082128644,0.0024210542906075716,0.0005839195800945163,0.0006729207234457135,0.0027952496893703938,0.49579718708992004,0.9207844734191895
19514,0.22828896343708038,0.009784781374037266,0.009143232367932796,0.0006574643775820732,0.014440026134252548,0.5090439915657043,0.0007905053207650781
19515,0.0008790177525952458,0.0090266652405262,0.0715995505452156,0.05404166877269745,0.014054435305297375,0.2621455192565918,0.8775745630264282
